OrderID,ProductID,UnitPrice,Quantity,Discount,OrderValue,UnitPrice_Standardized,UnitPrice_Normalized,Quantity_Standardized,Quantity_Normalized,OrderValue_Standardized,OrderValue_Normalized,UnitPrice_Winsorized
10311,42,11.2,6.0,0.0,67.19999999999999,-0.3178317253497163,0.007117988394584138,-0.6501161570851093,0.010080645161290322,-0.2191415018768033,0.0005986583638453108,11.2
10311,69,28.8,7.0,0.0,201.6,0.0008110738412925027,0.020735009671179885,-0.6162534681192547,0.012096774193548387,-0.17439982371541035,0.0017959750915359327,28.8
10312,28,36.4,4.0,0.0,145.6,0.1384068280374099,0.026615087040618955,-0.7178415350168185,0.006048387096774193,-0.19304218961599073,0.0012970931216648403,36.4
10312,43,36.8,24.0,0.0,883.1999999999999,0.14564870983720551,0.02692456479690522,-0.040587755699727474,0.046370967741935484,0.052504401245939414,0.007868081353395515,36.8
10312,53,26.2,20.0,0.0,524.0,-0.046261157857379276,0.01872340425531915,-0.17603851156314565,0.038306451612903226,-0.06707306003064045,0.00466810986093665,26.2
10312,75,6.2,10.0,0.0,62.0,-0.408355247847162,0.0032495164410058022,-0.5146654012216911,0.01814516129032258,-0.2208725787104286,0.0005523336095001381,6.2
10313,36,15.2,12.0,0.0,182.39999999999998,-0.24541290735175975,0.010212765957446808,-0.44694002328998206,0.02217741935483871,-0.1807914920241808,0.0016249298447229867,15.2
10314,32,25.6,40.0,0.1,921.6,-0.05712398055707271,0.018259187620889752,0.5012152677539453,0.07862903225806452,0.06528773786348027,0.008210171847021407,25.6
10314,58,10.6,30.0,0.1,286.2,-0.32869454804940973,0.006653771760154739,0.1625883780953998,0.058467741935483875,-0.14623653522989072,0.002549643210305476,10.6
10314,62,39.4,25.0,0.1,886.5,0.1927209415358773,0.02893617021276596,-0.006725066733872924,0.04838709677419355,0.053602969236509354,0.00789747975519149,39.4
10315,34,11.2,14.0,0.0,156.79999999999998,-0.3178317253497163,0.007117988394584138,-0.37921464535827293,0.026209677419354836,-0.1893137164358747,0.0013968695156390586,11.2
10315,200,12.0,30.0,0.0,360.0,-0.30334796175012496,0.007736943907156672,0.1625883780953998,0.058467741935483875,-0.12166856016805443,0.003207098377742737,12.0
10316,41,7.7,10.0,0.0,77.0,-0.38119819109792824,0.004410058027079304,-0.5146654012216911,0.01814516129032258,-0.2158790878442017,0.0006859627085727522,7.7
10316,62,39.4,70.0,0.0,2758.0,0.1927209415358773,0.02893617021276596,1.5170959367295818,0.13911290322580644,0.676624179646084,0.024569937016151303,39.4
10317,1,14.4,20.0,0.0,288.0,-0.25989667095135105,0.009593810444874274,-0.17603851156314565,0.038306451612903226,-0.14563731632594348,0.0025656787021941896,14.4
10318,41,7.7,20.0,0.0,154.0,-0.38119819109792824,0.004410058027079304,-0.17603851156314565,0.038306451612903226,-0.1902458347309037,0.0013719254171455043,7.7
10318,76,14.4,6.0,0.0,86.4,-0.25989667095135105,0.009593810444874274,-0.6501161570851093,0.010080645161290322,-0.21274983356803287,0.000769703610658257,14.4
10319,17,31.2,8.0,0.0,249.6,0.0442623646400664,0.022591876208897486,-0.5823907791534002,0.014112903225806451,-0.1584206529434843,0.0022235882085682975,31.2
10319,28,36.4,14.0,0.0,509.59999999999997,0.1384068280374099,0.026615087040618955,-0.37921464535827293,0.026209677419354836,-0.07186681126221828,0.004539825925826941,36.4
10319,76,14.4,30.0,0.0,432.0,-0.25989667095135105,0.009593810444874274,0.1625883780953998,0.058467741935483875,-0.09769980401016536,0.0038485180532912846,14.4
10320,71,17.2,30.0,0.0,516.0,-0.2092034983527815,0.011760154738878143,0.1625883780953998,0.058467741935483875,-0.06973625515929478,0.004596841008097923,17.2
10321,35,14.4,10.0,0.0,144.0,-0.25989667095135105,0.009593810444874274,-0.5146654012216911,0.01814516129032258,-0.19357482864172162,0.0012828393510970948,14.4
10322,52,5.6,20.0,0.0,112.0,-0.4192180705468554,0.002785299806576402,-0.17603851156314565,0.038306451612903226,-0.20422760915633897,0.000997763939742185,5.6
10323,15,12.4,5.0,0.0,62.0,-0.29610607995032934,0.00804642166344294,-0.6839788460509638,0.008064516129032258,-0.2208725787104286,0.0005523336095001381,12.4
10323,25,11.2,4.0,0.0,44.8,-0.3178317253497163,0.007117988394584138,-0.7178415350168185,0.006048387096774193,-0.22659844823703545,0.00039910557589687394,11.2
10323,39,14.4,4.0,0.0,57.6,-0.25989667095135105,0.009593810444874274,-0.7178415350168185,0.006048387096774193,-0.2223373360311885,0.0005131357404388379,14.4
10324,16,13.9,21.0,0.15,248.115,-0.2689490232010956,0.00920696324951644,-0.1421758225972911,0.04032258064516129,-0.1589150085392408,0.002210358927760109,13.9
10324,35,14.4,70.0,0.15,856.8,-0.25989667095135105,0.009593810444874274,1.5170959367295818,0.13911290322580644,0.0437158573213801,0.007632894139027714,14.4
10324,46,9.6,30.0,0.0,288.0,-0.3467992525488989,0.0058800773694390705,0.1625883780953998,0.058467741935483875,-0.14563731632594348,0.0025656787021941896,9.6
10324,59,44.0,40.0,0.15,1496.0,0.27600258223352736,0.03249516441005803,0.5012152677539453,0.07862903225806452,0.2565051481008619,0.013327275480842041,44.0
10324,63,35.1,80.0,0.15,2386.7999999999997,0.11487071218807407,0.02560928433268859,1.8557228263881271,0.1592741935483871,0.5530519256765226,0.021263062244434344,35.1
10325,6,20.0,6.0,0.0,120.0,-0.1585103257542119,0.013926499032882012,-0.6501161570851093,0.010080645161290322,-0.20156441402768463,0.0010690327925809123,20.0
10325,13,4.8,12.0,0.0,57.599999999999994,-0.43370183414644675,0.002166344294003868,-0.44694002328998206,0.02217741935483871,-0.2223373360311885,0.0005131357404388379,4.8
10325,14,18.6,9.0,0.0,167.4,-0.18385691205349666,0.012843326885880078,-0.5485280901875457,0.016129032258064516,-0.18578498289040768,0.0014913007456503727,18.6
10325,31,10.0,4.0,0.0,40.0,-0.33955737074910325,0.006189555125725338,-0.7178415350168185,0.006048387096774193,-0.22819636531422804,0.00035634426419363743,10.0
10325,72,27.8,40.0,0.0,1112.0,-0.017293630658196633,0.019961315280464218,0.5012152677539453,0.07862903225806452,0.12867178192545356,0.009906370544583121,27.8
10326,4,17.6,24.0,0.0,422.40000000000003,-0.2019616165529858,0.012069632495164411,-0.040587755699727474,0.046370967741935484,-0.10089563816455056,0.0037629954298848117,17.6
10326,57,15.6,16.0,0.0,249.6,-0.2381710255519641,0.010522243713733075,-0.31148926742656385,0.03024193548387097,-0.1584206529434843,0.0022235882085682975,15.6
10326,75,6.2,50.0,0.0,310.0,-0.408355247847162,0.0032495164410058022,0.8398421574124908,0.09879032258064516,-0.13831352972214406,0.00276166804750069,6.2
10327,2,15.2,25.0,0.2,304.0,-0.24541290735175975,0.010212765957446808,-0.006725066733872924,0.04838709677419355,-0.1403109260686348,0.0027082164078716447,15.2
10327,11,16.8,50.0,0.2,672.0,-0.2164453801525771,0.011450676982591876,0.8398421574124908,0.09879032258064516,-0.01780395015053515,0.005986583638453109,16.8
10327,30,20.7,35.0,0.2,579.6,-0.1458370326045695,0.01446808510638298,0.3319018229246726,0.06854838709677419,-0.04856385388649277,0.005163428388165807,20.7
10327,58,10.6,30.0,0.2,254.4,-0.32869454804940973,0.006653771760154739,0.1625883780953998,0.058467741935483875,-0.15682273586629172,0.002266349520271534,10.6
10328,59,44.0,9.0,0.0,396.0,0.27600258223352736,0.03249516441005803,-0.5485280901875457,0.016129032258064516,-0.10968418208910989,0.003527808215517011,44.0
10328,65,16.8,40.0,0.0,672.0,-0.2164453801525771,0.011450676982591876,0.5012152677539453,0.07862903225806452,-0.01780395015053515,0.005986583638453109,16.8
10328,68,10.0,10.0,0.0,100.0,-0.33955737074910325,0.006189555125725338,-0.5146654012216911,0.01814516129032258,-0.20822240184932048,0.0008908606604840937,10.0
10329,19,7.3,10.0,0.05,69.35,-0.3884400728977239,0.004100580270793036,-0.5146654012216911,0.01814516129032258,-0.21842576818597742,0.0006178118680457189,7.3
10329,30,20.7,8.0,0.05,157.32,-0.1458370326045695,0.01446808510638298,-0.5823907791534002,0.014112903225806451,-0.18914060875251212,0.001401501991073576,20.7
10329,38,210.8,20.0,0.05,4005.2,3.2958672927483152,0.16154738878143132,-0.17603851156314565,0.038306451612903226,1.0918163002032957,0.03568075117370892,210.8
10329,56,30.4,12.0,0.05,346.55999999999995,0.02977860104047508,0.021972920696324953,-0.44694002328998206,0.02217741935483871,-0.12614272798419374,0.0030873667049736743,30.4
10330,26,24.9,50.0,0.15,1058.25,-0.06979727370671517,0.017717601547388783,0.8398421574124908,0.09879032258064516,0.11077843965480721,0.00942753293957292,24.9
10331,54,5.9,15.0,0.0,88.5,-0.41378665919700874,0.0030174081237911024,-0.3453519563924184,0.028225806451612906,-0.2120507448467611,0.0007884116845284229,5.9
10332,18,50.0,40.0,0.2,1600.0,0.38463080923046217,0.03713733075435203,0.5012152677539453,0.07862903225806452,0.29112668477336834,0.014253770567745499,50.0
10332,42,11.2,10.0,0.2,89.60000000000001,-0.3178317253497163,0.007117988394584138,-0.5146654012216911,0.01814516129032258,-0.21168455551657112,0.000798211151793748,11.2
10332,47,7.6,16.0,0.2,97.28,-0.38300866154787716,0.004332688588007737,-0.31148926742656385,0.03024193548387097,-0.20912788819306297,0.0008666292505189263,7.6
10333,14,18.6,10.0,0.0,186.0,-0.18385691205349666,0.012843326885880078,-0.5146654012216911,0.01814516129032258,-0.17959305421628632,0.0016570008285004142,18.6
10333,21,8.0,10.0,0.1,72.0,-0.37576677974808154,0.0046421663442940036,-0.5146654012216911,0.01814516129032258,-0.21754358479961067,0.0006414196755485474,8.0
10333,71,17.2,40.0,0.1,619.2,-0.2092034983527815,0.011760154738878143,0.5012152677539453,0.07862903225806452,-0.03538103799965378,0.005516209209717508,17.2
10334,52,5.6,8.0,0.0,44.8,-0.4192180705468554,0.002785299806576402,-0.5823907791534002,0.014112903225806451,-0.22659844823703545,0.00039910557589687394,5.6
10334,68,10.0,10.0,0.0,100.0,-0.33955737074910325,0.006189555125725338,-0.5146654012216911,0.01814516129032258,-0.20822240184932048,0.0008908606604840937,10.0
10335,2,15.2,7.0,0.2,85.12,-0.24541290735175975,0.010212765957446808,-0.6162534681192547,0.012096774193548387,-0.21317594478861757,0.0007583005942040606,15.2
10335,31,10.0,25.0,0.2,200.0,-0.33955737074910325,0.006189555125725338,-0.006725066733872924,0.04838709677419355,-0.17493246274114124,0.0017817213209681874,10.0
10335,32,25.6,6.0,0.2,122.88000000000002,-0.05712398055707271,0.018259187620889752,-0.6501161570851093,0.010080645161290322,-0.20060566378136907,0.0010946895796028545,25.6
10335,51,42.4,48.0,0.2,1628.1599999999999,0.2470350550343447,0.03125725338491296,0.7721167794807816,0.09475806451612903,0.30050113162623154,0.014504636929737818,42.4
10336,4,17.6,18.0,0.1,285.12,-0.2019616165529858,0.012069632495164411,-0.24376388949485475,0.034274193548387094,-0.14659606657225904,0.002540021915172248,17.6
10337,23,7.2,40.0,0.0,288.0,-0.39025054334767284,0.00402321083172147,0.5012152677539453,0.07862903225806452,-0.14563731632594348,0.0025656787021941896,7.2
10337,26,24.9,24.0,0.0,597.5999999999999,-0.06979727370671517,0.017717601547388783,-0.040587755699727474,0.046370967741935484,-0.042571664847020546,0.0053237833070529424,24.9
10337,36,15.2,20.0,0.0,304.0,-0.24541290735175975,0.010212765957446808,-0.17603851156314565,0.038306451612903226,-0.1403109260686348,0.0027082164078716447,15.2
10337,37,20.8,28.0,0.0,582.4,-0.14402656215462056,0.014545454545454547,0.09486300016369072,0.05443548387096774,-0.04763173559146377,0.005188372486659361,20.8
10337,72,27.8,25.0,0.0,695.0,-0.017293630658196633,0.019961315280464218,-0.006725066733872924,0.04838709677419355,-0.010147264155653922,0.0061914815903644504,27.8
10338,17,31.2,20.0,0.0,624.0,0.0442623646400664,0.022591876208897486,-0.17603851156314565,0.038306451612903226,-0.03378312092246119,0.005558970521420744,31.2
10338,30,20.7,15.0,0.0,310.5,-0.1458370326045695,0.01446808510638298,-0.3453519563924184,0.028225806451612906,-0.13814708002660314,0.0027661223508031107,20.7
10339,4,17.6,10.0,0.0,176.0,-0.2019616165529858,0.012069632495164411,-0.5146654012216911,0.01814516129032258,-0.18292204812710425,0.0015679147624520049,17.6
10339,17,31.2,70.0,0.05,2074.7999999999997,0.0442623646400664,0.022591876208897486,1.5170959367295818,0.13911290322580644,0.44918731565900333,0.018483576983723972,31.2
10339,62,39.4,28.0,0.0,1103.2,0.1927209415358773,0.02893617021276596,0.09486300016369072,0.05443548387096774,0.1257422672839338,0.009827974806460521,39.4
10340,18,50.0,20.0,0.05,950.0,0.38463080923046217,0.03713733075435203,-0.17603851156314565,0.038306451612903226,0.07474208057020318,0.00846317627459889,50.0
10340,41,7.7,12.0,0.05,87.78,-0.38119819109792824,0.004410058027079304,-0.44694002328998206,0.02217741935483871,-0.21229043240834,0.0007819974877729374,7.7
10340,43,36.8,40.0,0.05,1398.3999999999999,0.14564870983720551,0.02692456479690522,0.5012152677539453,0.07862903225806452,0.2240141675312789,0.012457795476209564,36.8
10341,33,2.0,8.0,0.0,16.0,-0.48439500674501634,0.0,-0.5823907791534002,0.014112903225806451,-0.23618595070019105,0.00014253770567745498,2.5
10341,59,44.0,9.0,0.15,336.59999999999997,0.27600258223352736,0.03249516441005803,-0.5485280901875457,0.016129032258064516,-0.12945840591936839,0.002998636983189459,44.0
10342,2,15.2,24.0,0.2,291.84,-0.24541290735175975,0.010212765957446808,-0.040587755699727474,0.046370967741935484,-0.14435898266418942,0.0025998877515567786,15.2
10342,31,10.0,56.0,0.2,448.0,-0.33955737074910325,0.006189555125725338,1.043018291207618,0.11088709677419355,-0.09237341375285668,0.00399105575896874,10.0
10342,36,15.2,40.0,0.2,486.40000000000003,-0.24541290735175975,0.010212765957446808,0.5012152677539453,0.07862903225806452,-0.07959007713531584,0.004333146252594631,15.2
10342,55,19.2,40.0,0.2,614.4000000000001,-0.17299408935380323,0.013307543520309476,0.5012152677539453,0.07862903225806452,-0.03697895507684637,0.0054734478980142725,19.2
10343,64,26.6,50.0,0.0,1330.0,-0.03901927605758358,0.01903288201160542,0.8398421574124908,0.09879032258064516,0.20124384918128435,0.011848446784438445,26.6
10343,68,10.0,4.0,0.05,38.0,-0.33955737074910325,0.006189555125725338,-0.7178415350168185,0.006048387096774193,-0.22886216409639162,0.0003385270509839556,10.0
10343,76,14.4,15.0,0.0,216.0,-0.25989667095135105,0.009593810444874274,-0.3453519563924184,0.028225806451612906,-0.16960607248383255,0.0019242590266456423,14.4
10344,4,17.6,35.0,0.0,616.0,-0.2019616165529858,0.012069632495164411,0.3319018229246726,0.06854838709677419,-0.036446316051115535,0.005487701668582017,17.6
10344,8,32.0,70.0,0.25,1680.0,0.05874612823965772,0.02321083172147002,1.5170959367295818,0.13911290322580644,0.3177586360599117,0.014966459096132773,32.0
10345,8,32.0,70.0,0.0,2240.0,0.05874612823965772,0.02321083172147002,1.5170959367295818,0.13911290322580644,0.5041822950657155,0.019955278794843698,32.0
10345,19,7.3,80.0,0.0,584.0,-0.3884400728977239,0.004100580270793036,1.8557228263881271,0.1592741935483871,-0.04709909656573289,0.005202626257227107,7.3
10345,42,11.2,9.0,0.0,100.8,-0.3178317253497163,0.007117988394584138,-0.5485280901875457,0.016129032258064516,-0.20795608233645507,0.0008979875457679663,11.2
10346,17,31.2,36.0,0.1,1010.8800000000001,0.0442623646400664,0.022591876208897486,0.3657645118905271,0.07056451612903225,0.09500899549926274,0.009005532244701606,31.2
10346,56,30.4,20.0,0.0,608.0,0.02977860104047508,0.021972920696324953,-0.17603851156314565,0.038306451612903226,-0.03910951117976987,0.005416432815743289,30.4
10347,25,11.2,10.0,0.0,112.0,-0.3178317253497163,0.007117988394584138,-0.5146654012216911,0.01814516129032258,-0.20422760915633897,0.000997763939742185,11.2
10347,39,14.4,50.0,0.15,612.0,-0.25989667095135105,0.009593810444874274,0.8398421574124908,0.09879032258064516,-0.0377779136154427,0.005452067242162653,14.4
10347,40,14.7,4.0,0.0,58.8,-0.25446525960150435,0.009825918762088975,-0.7178415350168185,0.006048387096774193,-0.22193785676189035,0.0005238260683646471,14.7
10347,75,6.2,6.0,0.15,31.62,-0.408355247847162,0.0032495164410058022,-0.6501161570851093,0.010080645161290322,-0.23098606221149345,0.00028169014084507044,6.2
10348,1,14.4,15.0,0.15,183.6,-0.25989667095135105,0.009593810444874274,-0.3453519563924184,0.028225806451612906,-0.18039201275488262,0.0016356201726487958,14.4
10348,23,7.2,25.0,0.0,180.0,-0.39025054334767284,0.00402321083172147,-0.006725066733872924,0.04838709677419355,-0.1815904505627771,0.0016035491888713685,7.2
10349,54,5.9,24.0,0.0,141.60000000000002,-0.41378665919700874,0.0030174081237911024,-0.040587755699727474,0.046370967741935484,-0.19437378718031792,0.0012614586952454769,5.9
10350,50,13.0,15.0,0.1,175.5,-0.2852432572506358,0.00851063829787234,-0.3453519563924184,0.028225806451612906,-0.18308849782264514,0.0015634604591495843,13.0
10350,69,28.8,18.0,0.1,466.56,0.0008110738412925027,0.020735009671179885,-0.24376388949485475,0.034274193548387094,-0.08619480105437861,0.004156399497554588,28.8
10351,38,210.8,20.0,0.05,4005.2,3.2958672927483152,0.16154738878143132,-0.17603851156314565,0.038306451612903226,1.0918163002032957,0.03568075117370892,210.8
10351,41,7.7,13.0,0.0,100.10000000000001,-0.38119819109792824,0.004410058027079304,-0.41307733432412747,0.024193548387096774,-0.2081891119102123,0.0008917515211445778,7.7
10351,44,15.5,77.0,0.05,1133.825,-0.23998149600191301,0.010444874274661509,1.7541347594905636,0.1532258064516129,0.1359373111358137,0.010100800883733775,15.5
10351,65,16.8,10.0,0.0,168.0,-0.2164453801525771,0.011450676982591876,-0.5146654012216911,0.01814516129032258,-0.1855852432557586,0.0014966459096132773,16.8
10352,24,3.6,10.0,0.0,36.0,-0.4554274795458337,0.0012379110251450676,-0.5146654012216911,0.01814516129032258,-0.2295279628785552,0.0003207098377742737,3.6
10352,54,5.9,20.0,0.15,100.3,-0.41378665919700874,0.0030174081237911024,-0.17603851156314565,0.038306451612903226,-0.20812253203199596,0.0008935332424655459,5.9
10353,11,16.8,12.0,0.2,161.28000000000003,-0.2164453801525771,0.011450676982591876,-0.44694002328998206,0.02217741935483871,-0.1878223271638282,0.0014367800732287465,16.8
10353,38,210.8,50.0,0.2,8432.0,3.2958672927483152,0.16154738878143132,0.8398421574124908,0.09879032258064516,2.565495324644175,0.07511737089201878,210.8
10354,1,14.4,12.0,0.0,172.8,-0.25989667095135105,0.009593810444874274,-0.44694002328998206,0.02217741935483871,-0.18398732617856597,0.001539407221316514,14.4
10354,29,99.0,4.0,0.0,396.0,1.2717613297054295,0.07504835589941973,-0.7178415350168185,0.006048387096774193,-0.10968418208910989,0.003527808215517011,99.0
10355,24,3.6,25.0,0.0,90.0,-0.4554274795458337,0.0012379110251450676,-0.006725066733872924,0.04838709677419355,-0.2115513957601384,0.0008017745944356843,3.6
10355,57,15.6,25.0,0.0,390.0,-0.2381710255519641,0.010522243713733075,-0.006725066733872924,0.04838709677419355,-0.11168157843560064,0.003474356575887965,15.6
