OrderID,CustomerID,EmployeeID,OrderDate,RequiredDate,ShippedDate,ShipVia,Freight,ShipName,ShipAddress,ShipCity,ShipRegion,ShipPostalCode,ShipCountry,OrderYear,OrderMonth,OrderDay,DayOfWeek,Quarter,Freight_Standardized,Freight_Normalized
10764,ERNSH,6,,1997-12-31 00:00:00.000,1997-12-08 00:00:00.000,3,145.45,Ernst Handel,kirchgasse 6,GRAZ,Unknown,8010,Austria,,,,,,0.19297362823083014,0.0857132015330323
10765,QUICK,3,,1998-01-01 00:00:00.000,1997/12/09,3,42.74,QUICK-Stop,Taucherstraße 10,CUNEWALDE,Unknown,01307,Germany,,,,,,-0.2130796522422745,0.05973007500727306
10766,OTTIK,4,,1998-01-02 00:00:00,Unknown,1,157.55,OTTILIES KÄSELADEN,Mehrheimerstr. 369,KÖLN,Unknown,50739,Germany,,,,,,0.24080971715814564,0.08877420660519361
10767,SUPRD,4,,1998/01/02,1997-12-15 00:00:00.000,3,1.59,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,Unknown,B-6000,Belgium,,,,,,-0.3757618885529381,0.04932012800566666
10768,AROUT,3,,01/05/1998,1997-12-15 00:00:00.000,2,146.32,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,,,,,,0.19641308255866194,0.08593329032747696
10769,VAFFE,3,,1998/01/05,1997-12-12 00:00:00.000,1,65.06,VAFFELJERNET,Smagsloget 45,Århus,Unknown,8200,Denmark,,,,,,-0.12483985845238357,0.06537649097509456
10770,HANAR,8,,06-01-1998,1997-12-17 00:00:00.000,3,5.32,Hanari Carnes,"RUA DO PAÇO, 67",rio de janeiro,RJ,05454-876,Brazil,,,,,,-0.3610157222968318,0.05026372708989489
10771,ERNSH,9,1997-10-12,1998-01-07 00:00:00.000,1998-01-02 00:00:00.000,2,11.19,Ernst Handel,Kirchgasse 6,GRAZ,Unknown,8010,Austria,1997.0,10.0,12.0,Sunday,4.0,-0.3378092890734151,0.05174869401333182
10772,LEHMS,3,,1998/01/07,1997-12-19 00:00:00,2,91.28,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,Unknown,60528,Germany,,,,,,-0.021181821123936444,0.07200951188353003
10773,ERNSH,1,,1998-01-08 00:00:00.000,12/16/1997,3,96.43,Ernst Handel,Kirchgasse 6,graz,Unknown,8010,Austria,,,,,,-0.0008218328614839921,0.07331233635639207
10774,FOLKO,4,,1997-12-25 00:00:00.000,12.12.1997,1,48.2,Folk och fä HB,åkergatan 24,Bräcke,Unknown,S-844 67,Sweden,,,,,,-0.1914941112882958,0.061111321924132614
10775,THECR,7,,09.01.1998,1997-12-26 00:00:00.000,1,20.25,THE CRACKER BOX,55 Grizzly Peak Rd.,Butte,MT,59801,USA,,,,,,-0.3019915233146153,0.05404065318306582
10776,ERNSH,1,,1998-01-12 00:00:00.000,18.12.1997,3,351.53,Ernst Handel,KIRCHGASSE 6,Graz,Unknown,8010,Austria,,,,,,1.0076894303912567,0.13784641849757778
10777,GOURL,7,,1997-12-29 00:00:00.000,21-01-1998,2,3.01,Gourmet Lanchonetes,"Av. Brasil, 442",Campinas,SP,04876-786,Brazil,,,,,,-0.370148066546592,0.04967935339430046
10778,BERGS,3,,1998-01-13 00:00:00.000,1997-12-24 00:00:00.000,1,6.79,BERGLUNDS SNABBKÖP,Berguvsvägen 8,Luleå,Unknown,S-958 22,Sweden,,,,,,-0.3552042305015298,0.05063560125981862
10779,MORGK,3,,13-01-1998,14.01.1998,2,58.13,Morgenstern Gesundkost,Heerstr. 22,LEIPZIG,Unknown,04179,Germany,,,,,,-0.15223689120166423,0.06362336988831127
10780,LILAS,2,,1997-12-30 00:00:00.000,1997-12-25 00:00:00.000,1,42.13,lila-supermercado,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,,,,,,-0.21549122366753584,0.059575759875536
10781,WARTH,2,,1998/01/14,19.12.1997,3,73.16,wartian herkku,TORIKATU 38,Oulu,Unknown,90110,Finland,,,,,,-0.09281735264153608,0.06742559354406204
10782,CACTU,9,,14-01-1998,12/22/1997,3,1.1,Cactus Comidas para llevar,Cerrito 333,buenos aires,Unknown,1010,Argentina,,,,,,-0.3776990524847054,0.04919616994902542
10783,HANAR,4,,1998-01-15 00:00:00.000,19-12-1997,2,124.98,hanari carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,,,,,,0.11204761663230568,0.08053479047293793
10784,MAGAA,4,,15.01.1998,1997/12/22,3,70.09,magazzini alimentari riuniti,Via Ludovico il Moro 22,Bergamo,Unknown,24100,Italy,,,,,,-0.10495427768342518,0.06664895837286078
10785,GROSR,1,,1998-01-15 00:00:00.000,Unknown,3,55.87,grosella-restaurante,5ª Ave. Los Palos Grandes,CARACAS,DF,1081,Venezuela,,,,,,-0.16117156566246862,0.06305164497400675
10786,QUEEN,8,,1998-01-16 00:00:00.000,1997/12/23,1,110.87,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,,,,,,0.05626520218896514,0.07696530439292175
10787,LAMAI,2,,01/02/1998,26-12-1997,1,249.93,La maison d'Asie,1 rue alsace-lorraine,toulouse,Unknown,31000,France,,,,,,0.6060244192329719,0.11214409491645481
10788,QUICK,1,,1998/01/19,1998/01/19,2,42.7,QUICK-Stop,TAUCHERSTRASSE 10,Cunewalde,Unknown,01307,Germany,,,,,,-0.21323778807343918,0.05971995598224112
10789,FOLIG,1,,19.01.1998,31.12.1997,2,100.6,Folies gourmandes,"184, chaussée de Tournai",Lille,Unknown,59000,France,,,,,,0.015663827537433752,0.07436724471597163
10790,GOURL,6,,1998-01-19 00:00:00.000,1997-12-26 00:00:00.000,1,28.23,GOURMET LANCHONETES,"AV. BRASIL, 442",Campinas,SP,04876-786,Brazil,,,,,,-0.2704434249972618,0.05605939867693748
10791,FRANK,6,,1998/01/20,01/01/1998,2,16.85,Frankenversand,Berliner Platz 43,München,Unknown,80805,Germany,,,,,,-0.31543306896361306,0.05318053605535107
10792,WOLZA,1,,1998-01-20 00:00:00,1997-12-31 00:00:00,3,23.79,Wolski Zajazd,ul. Filtrowa 68,Warszawa,Unknown,01-012,Poland,,,,,,-0.2879965022565413,0.054936186898392345
10793,AROUT,3,,21.01.1998,1998-01-08 00:00:00.000,3,4.52,around the horn,brook farm stratford st. mary,Colchester,Essex,CO7 6JX,UK,,,,,,-0.36417843892012536,0.05006134658925613
10794,QUEDE,6,,1998/01/21,02-01-1998,1,21.49,Que Delícia,"rua da panificadora, 12",RIO DE JANEIRO,RJ,02389-673,Brazil,,,,,,-0.2970893125485103,0.054354342959055904
10795,ERNSH,8,,21-01-1998,20-01-1998,2,126.66,Ernst Handel,Kirchgasse 6,Graz,Unknown,8010,Austria,,,,,,0.11868932154122218,0.08095978952427935
10796,HILAA,3,,1998-01-22 00:00:00.000,01/14/1998,1,26.52,HILARION-ABASTOS,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,,,,,,-0.2772037317795519,0.055626810356822126
10797,DRACD,7,,1998-01-22 00:00:00.000,1998-01-05 00:00:00,2,33.35,Drachenblut Delikatessen,walserweg 21,Aachen,Unknown,52066,Germany,,,,,,-0.2502020386081829,0.057354633881025574
10798,ISLAT,2,,1998/01/23,05-01-1998,1,2.33,Island Trading,Garden House Crowther Way,COWES,Isle of Wight,PO31 7PJ,UK,,,,,,-0.37283637567639155,0.049507329968757514
10799,KOENE,9,,1998-02-06 00:00:00,1998-01-05 00:00:00.000,3,30.76,KÖNIGLICH ESSEN,Maubelstr. 90,Brandenburg,Unknown,14776,Germany,,,,,,-0.26044133367609584,0.056699427010207575
10800,SEVES,1,,01/23/1998,1998-01-05 00:00:00.000,3,137.44,Seven Seas Imports,90 Wadhurst Rd.,London,Unknown,OX15 4NB,UK,,,,,,0.1613069280401032,0.08368686677038668
10801,BOLID,4,,26.01.1998,1997-12-31 00:00:00.000,2,97.09,bólido comidas preparadas,"C/ ARAQUIL, 67",madrid,Unknown,28023,Spain,,,,,,0.001787408352733199,0.07347930026941905
10802,SIMOB,4,,01/26/1998,1998-01-02 00:00:00.000,2,257.26,SIMONS BISTRO,Vinbæltet 34,Kobenhavn,Unknown,1734,Denmark,,,,,,0.6350028102938994,0.11399840625355748
10803,WELLI,99,,1998-01-27 00:00:00.000,1998-01-06 00:00:00.000,1,55.23,wellington importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,,,,,,-0.1637017389611035,0.06288974057349575
10804,SEVES,6,,1998-01-27 00:00:00,1998-01-07 00:00:00.000,2,27.33,Seven Seas Imports,90 Wadhurst Rd.,London,Unknown,OX15 4NB,UK,,,,,,-0.2740014811984671,0.055831720613718876
10805,THEBI,2,,1998-01-27 00:00:00,1998-01-09 00:00:00.000,3,237.34,THE BIG CHEESE,89 Jefferson Way Suite 2,Portland,OR,97201,USA,,,,,,0.5562511663738892,0.10895913178765228
10806,VICTE,3,,28-01-1998,1998-01-05 00:00:00.000,2,22.11,Victuailles en stock,"2, rue du Commerce",lyon,Unknown,69004,France,,,,,,-0.29463820716545774,0.054511187847050946
10807,FRANS,4,,1998-01-28 00:00:00.000,30-01-1998,1,1.36,Franchi S.p.A.,via monte bianco 34,Torino,Unknown,10100,Italy,,,,,,-0.37667116958213503,0.049261943611733014
10808,OLDWO,2,,1998-01-29 00:00:00.000,1998/01/09,3,45.53,Old World Delicatessen,2743 bering st.,anchorage,AK,99508,USA,,,,,,-0.20204967801853813,0.060435877003250746
10809,WELLI,7,,1998/01/29,1998-01-07 00:00:00,1,4.87,WELLINGTON IMPORTADORA,"RUA DO MERCADO, 12",Resende,SP,08737-363,Brazil,,,,,,-0.3627947503974344,0.05014988805828559
10810,LAUGB,2,,01/29/1998,07.01.1998,3,4.33,Laughing Bacchus Wine Cellars,2319 Elm St.,Vancouver,BC,V3F 2K1,Canada,,,,,,-0.36492958411815757,0.05001328122035442
10811,LINOD,8,,1998-01-30 00:00:00.000,1998-01-08 00:00:00.000,1,31.22,LINO-Delicateses,ave. 5 de mayo porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,,,,,,-0.2586227716177021,0.05681579579807486
10812,REGGC,5,,30.01.1998,1998-01-12 00:00:00,1,59.78,reggiani caseifici,Strada Provinciale 124,Reggio Emilia,Unknown,42100,Italy,,,,,,-0.1457137881661212,0.06404077967087872
10813,RICAR,1,,1998/02/02,09.01.1998,1,47.38,ricardo adocicados,"AV. COPACABANA, 267",RIO DE JANEIRO,RJ,02389-890,Brazil,,,,,,-0.1947358958271717,0.06090388191097788
10814,VICTE,3,1998-05-01,1998-02-02 00:00:00.000,1998-01-14 00:00:00.000,3,130.94,Victuailles en stock,"2, RUE DU COMMERCE",LYON,Unknown,69004,France,1998.0,5.0,1.0,Friday,2.0,0.13560985547584284,0.08204252520269673
10815,SAVEA,2,,1998-02-02 00:00:00.000,1998/01/14,3,14.62,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,,,,,,-0.3242491415510439,0.05261640040982052
10816,GREAL,4,,03.02.1998,1998-02-04 00:00:00.000,2,719.78,Great Lakes Food Market,2732 baker blvd.,EUGENE,OR,97403,USA,,,,,,2.4635274260510833,0.2310046926978586
10817,KOENE,3,,1998-01-20 00:00:00.000,01/13/1998,2,306.07,Königlich Essen,Maubelstr. 90,brandenburg,Unknown,14776,Germany,,,,,,0.827968058272599,0.12634614654878004
10818,MAGAA,7,,1998-02-04 00:00:00.000,1998/01/12,3,65.48,Magazzini Alimentari Riuniti,Via Ludovico il Moro 22,Bergamo,Unknown,24100,Italy,,,,,,-0.12317943222515444,0.06548274073792991
10819,CACTU,2,1998-07-01,1998-02-04 00:00:00.000,01/16/1998,3,19.76,Cactus Comidas para llevar,Cerrito 333,Buenos Aires,Unknown,1010,Argentina,1998.0,7.0,1.0,Wednesday,3.0,-0.3039286872463826,0.05391669512642457
10820,RATTC,3,,02/04/1998,01/13/1998,2,37.52,Rattlesnake Canyon Grocery,2817 Milton Dr.,albuquerque,NM,87110,USA,,,,,,-0.2337163782092651,0.05840954224060513
10821,SPLIR,1,,1998/02/05,1998-01-15 00:00:00.000,1,36.68,split rail beer & ale,P.O. Box 555,LANDER,WY,82520,USA,,,,,,-0.2370372306637234,0.05819704271493442
10822,TRAIH,6,,1998-02-05 00:00:00.000,1998-01-16 00:00:00.000,3,7.0,Trail's Head Gourmet Provisioners,722 DaVinci Blvd.,Kirkland,WA,98034,USA,,,,,,-0.35437401738791524,0.0506887261412363
10823,LILAS,5,,1998-02-06 00:00:00.000,1998/01/13,2,163.97,LILA-Supermercado,carrera 52 con ave. bolívar #65-98 llano largo,Barquisimeto,Lara,3508,Venezuela,,,,,,0.2661905180600766,0.09039831012281968
10824,FOLKO,8,,1998-02-06 00:00:00.000,01/30/1998,1,1.23,Folk och fä HB,ÅKERGATAN 24,Bräcke,Unknown,S-844 67,Sweden,,,,,,-0.3771851110334202,0.04922905678037921
10825,DRACD,1,,1998-02-06 00:00:00.000,1998-01-14 00:00:00.000,1,79.25,drachenblut delikatessen,Walserweg 21,Aachen,Unknown,52066,Germany,,,,,,-0.06874117234671367,0.06896621510517462
10826,BLONP,6,,1998-02-09 00:00:00.000,1998-02-06 00:00:00.000,1,7.09,BLONDEL PÈRE ET FILS,"24, place Kléber",Strasbourg,Unknown,67000,France,,,,,,-0.35401821176779474,0.05071149394755816
10827,BONAP,1,,1998-01-26 00:00:00,Unknown,2,63.54,BON APP',"12, rue des Bouchers",Marseille,Unknown,13008,France,,,,,,-0.1308490200366414,0.06499196802388091
10828,RANCH,9,,27-01-1998,1998-02-04 00:00:00.000,1,90.85,Rancho grande,AV. DEL LIBERTADOR 900,Buenos Aires,Unknown,1010,Argentina,,,,,,-0.022881781308956774,0.0719007323644367
10829,ISLAT,9,,1998-02-10 00:00:00.000,1998-01-23 00:00:00.000,1,154.72,Island Trading,GARDEN HOUSE CROWTHER WAY,Cowes,Isle of Wight,PO31 7PJ,UK,,,,,,0.22962160710324456,0.08805828558418397
10830,TRADH,4,,1998-02-24 00:00:00.000,1998-01-21 00:00:00.000,2,81.83,tradiçao hipermercados,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,Brazil,,,,,,-0.058541411236591887,0.06961889221973463
10831,SANTG,3,,1998-02-11 00:00:00,01/23/1998,2,72.19,Santé Gourmet,ERLING SKAKKES GATE 78,Stavern,Unknown,4110,Norway,,,,,,-0.09665214654727955,0.06718020718703754
10832,LAMAI,2,,1998-02-11 00:00:00,1998-01-19 00:00:00.000,2,43.26,LA MAISON D'ASIE,1 rue Alsace-Lorraine,TOULOUSE,Unknown,31000,France,,,,,,-0.21102388643713368,0.059861622332688255
10833,OTTIK,6,,12-02-1998,1998-01-23 00:00:00,2,71.49,Ottilies Käseladen,Mehrheimerstr. 369,köln,Unknown,50739,Germany,,,,,,-0.09941952359266144,0.06700312424897861
10834,TRADH,1,,1998-02-12 00:00:00.000,1998-01-19 00:00:00.000,3,29.78,Tradiçao Hipermercados,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,Brazil,,,,,,-0.26431566153963054,0.056451510896925086
10835,ALFKI,1,,1998/02/12,01/21/1998,3,69.53,Alfred's Futterkiste,obere str. 57,Berlin,Unknown,12209,Germany,,,,,,-0.10716817931973069,0.06650729202241365
10836,ERNSH,7,,13.02.1998,21-01-1998,1,411.88,ERNST HANDEL,KIRCHGASSE 6,graz,Unknown,8010,Austria,,,,,,1.2462768656609662,0.1531134975145145
10837,BERGS,9,,02/13/1998,1998-01-23 00:00:00.000,3,13.32,Berglunds snabbköp,Berguvsvägen 8,Luleå,Unknown,S-958 22,Sweden,,,,,,-0.329388556063896,0.05228753209628253
10838,LINOD,3,,1998-02-16 00:00:00.000,1998-01-23 00:00:00.000,3,59.28,LINO-Delicateses,ave. 5 de mayo porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,,,,,,-0.1476904860556797,0.06391429185797949
10839,TRADH,3,,1998-02-16 00:00:00.000,1998-01-22 00:00:00.000,3,35.43,tradiçao hipermercados,"Av. Inês de Castro, 414",Sao Paulo,SP,05634-030,Brazil,,,,,,-0.24197897538761962,0.05788082318268636
10840,LINOD,4,,1998-03-02 00:00:00.000,16.02.1998,2,2.71,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,,,,,,-0.37133408528032713,0.04960346070656093
10841,SUPRD,5,,17.02.1998,1998-01-29 00:00:00.000,2,424.3,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,Unknown,B-6000,Belgium,,,,,,1.2953780412375993,0.1562554547869313
10842,TORTU,1,,1998-02-17 00:00:00.000,1998-01-29 00:00:00.000,3,54.42,Tortuga Restaurante,Avda. Azteca 123,méxico d.f.,Unknown,05033,Mexico,,,,,,-0.1669039895421882,0.06268483031659901
10843,VICTE,4,,1998-02-18 00:00:00.000,Unknown,2,9.26,victuailles en stock,"2, rue du Commerce",Lyon,Unknown,69004,France,,,,,,-0.34543934292711087,0.05126045105554081
10844,PICCO,8,,18-02-1998,01/26/1998,2,25.22,Piccolo und mehr,GEISLWEG 14,Salzburg,Unknown,5020,Austria,,,,,,-0.2823431462924039,0.055297942043284136
10845,QUICK,8,,04.02.1998,01/30/1998,1,212.98,QUICK-Stop,Taucherstraße 10,cunewalde,Unknown,01307,Germany,,,,,,0.4599464451945996,0.10279664554320192
10846,SUPRD,2,,1998-03-05 00:00:00.000,1998-01-23 00:00:00.000,3,56.46,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,Unknown,B-6000,Belgium,,,,,,-0.1588390621527896,0.06320090059322785
10847,SAVEA,4,,1998-02-05 00:00:00.000,1998-02-10 00:00:00.000,3,487.57,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,,,,,,1.5455093921823304,0.1722612226311995
10848,CONSH,7,,1998/02/20,1998-01-29 00:00:00,2,38.24,Consolidated Holdings,Berkeley Gardens 12 Brewery,London,Unknown,WX1 6LT,UK,,,,,,-0.2308699332483009,0.058591684691180014
10849,KOENE,9,,1998-02-20 00:00:00.000,1998-01-30 00:00:00.000,2,0.56,Königlich Essen,MAUBELSTR. 90,Brandenburg,Unknown,14776,Germany,,,,,,-0.3798338862054286,0.04905956311109425
10850,VICTE,1,,03/06/1998,1998-01-30 00:00:00.000,1,49.19,VICTUAILLES EN STOCK,"2, rue du Commerce",Lyon,Unknown,69004,France,,,,,,-0.18758024946697002,0.06136176779367308
10851,RICAR,5,,1998-02-23 00:00:00.000,1998-02-02 00:00:00.000,1,160.55,RICARDO ADOCICADOS,"AV. COPACABANA, 267",Rio de Janeiro,RJ,02389-890,Brazil,,,,,,0.2526699044954966,0.08953313348258897
10852,RATTC,8,,1998-02-09 00:00:00.000,1998-01-30 00:00:00.000,1,174.05,RATTLESNAKE CANYON GROCERY,2817 milton dr.,Albuquerque,NM,87110,USA,,,,,,0.3060407475135758,0.0929483044308681
10853,BLAUS,9,,1998-02-24 00:00:00.000,03-02-1998,2,53.83,blauer see delikatessen,Forsterstr. 57,Mannheim,Unknown,68306,Germany,,,,,,-0.16923649305186725,0.06253557469737792
10854,ERNSH,3,,1998-02-24 00:00:00,1998/02/05,2,100.22,Ernst Handel,Kirchgasse 6,graz,Unknown,8010,Austria,,,,,,0.014161537141369319,0.07427111397816821
10855,OLDWO,3,,1998-02-24 00:00:00.000,04-02-1998,1,170.97,Old World Delicatessen,2743 Bering St.,anchorage,AK,99508,USA,,,,,,0.29386428851389546,0.09216913950340885
10856,ANTON,3,,25-02-1998,1998-02-10 00:00:00.000,2,58.43,Antonio Moreno Taquería,Mataderos 2312,méxico d.f.,Unknown,05023,Mexico,,,,,,-0.15105087246792914,0.06369926257605081
10857,BERGS,8,,25-02-1998,1998-02-06 00:00:00.000,2,188.85,Berglunds snabbköp,Berguvsvägen 8,luleå,Unknown,S-958 22,Sweden,,,,,,0.36455100504450694,0.09669234369268523
10858,LACOR,2,,1998-02-26 00:00:00.000,1998-02-03 00:00:00.000,1,52.51,La corne d'abondance,"67, avenue de l'Europe",VERSAILLES,Unknown,Unknown,France,,,,,,-0.17445497548030164,0.06220164687132396
10859,FRANK,1,,1998-01-29 00:00:00.000,02-02-1998,2,76.1,frankenversand,berliner platz 43,MÜNCHEN,Unknown,80805,Germany,,,,,,-0.08119436905093218,0.0681693418839095
10860,FRANR,3,,1998-02-26 00:00:00,1998/02/04,3,19.26,FRANCE RESTAURATION,"54, rue Royale",NANTES,Unknown,44000,France,,,,,,-0.3059053851359411,0.05379020731352535
10861,WHITC,4,,1998-02-27 00:00:00.000,1998-02-17 00:00:00,2,14.93,WHITE CLOVER MARKETS,1029 - 12th Ave. S.,Seattle,WA,98124,USA,,,,,,-0.3230235888595176,0.05269482285381804
10862,LEHMS,8,,13-03-1998,1998-02-02 00:00:00.000,2,53.23,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,Unknown,60528,Germany,,,,,,-0.17160853051933744,0.06238378932189884
10863,HILAA,4,,1998-03-02 00:00:00,1998-02-17 00:00:00,2,30.26,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,SAN CRISTÓBAL,Táchira,5022,Venezuela,,,,,,-0.26241803156565435,0.056572939197308346
10864,AROUT,4,,1998-03-02 00:00:00.000,1998-02-09 00:00:00.000,2,139.84,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,,,,,,0.17079507790998397,0.08429400827230298
10865,QUICK,2,,1998-02-16 00:00:00.000,1998-02-12 00:00:00.000,1,348.14,QUICK-Stop,Taucherstraße 10,Cunewalde,Unknown,01307,Germany,,,,,,0.9942874187000502,0.136988831126121
10866,BERGS,5,,03/03/1998,12.02.1998,1,109.11,Berglunds snabbköp,BERGUVSVÄGEN 8,LULEÅ,Unknown,S-958 22,Sweden,,,,,,0.04930722561771925,0.07652006729151647
10867,LONEP,6,,1998-03-17 00:00:00,1998-02-11 00:00:00,1,1.93,lonesome pine restaurant,89 Chiaroscuro Rd.,Portland,OR,97219,USA,,,,,,-0.3744177339880383,0.04940613971843814
10868,QUEEN,7,,1998-03-04 00:00:00.000,23-02-1998,2,191.27,queen cozinha,"Alameda dos Canàrios, 891",sao paulo,SP,05487-020,Brazil,,,,,,0.3741182228299701,0.09730454470711748
10869,SEVES,5,,1998-03-04 00:00:00.000,1998-02-09 00:00:00.000,1,143.28,seven seas imports,90 Wadhurst Rd.,London,Unknown,OX15 4NB,UK,,,,,,0.18439475939014635,0.08516424442504966
10870,WOLZA,5,,1998-03-04 00:00:00.000,13-02-1998,3,12.04,WOLSKI ZAJAZD,ul. Filtrowa 68,Warszawa,Unknown,01-012,Poland,,,,,,-0.3344489026611657,0.05196372329526051
10871,BONAP,9,,03/05/1998,10-02-1998,2,112.27,BON APP',"12, RUE DES BOUCHERS",Marseille,Unknown,13008,France,,,,,,0.06179995627972888,0.07731947026903958
10872,GODOS,5,1998-05-02,1998-03-05 00:00:00.000,02/09/1998,2,175.32,godos cocina típica,"C/ Romero, 33",Sevilla,Unknown,41101,Spain,1998.0,5.0,2.0,Saturday,2.0,0.31106156015305425,0.09326958347563213
10873,WILMK,4,,03/06/1998,1998-02-09 00:00:00.000,1,0.82,WILMAN KALA,keskuskatu 45,Helsinki,Unknown,21240,Finland,,,,,,-0.3788060033028582,0.04912533677380185
10874,GODOS,5,1998-06-02,1998-03-06 00:00:00,1998-02-11 00:00:00,2,19.58,Godos Cocina Típica,"C/ Romero, 33",Sevilla,Unknown,41101,Spain,1998.0,6.0,2.0,Tuesday,2.0,-0.3046402984866237,0.05387115951378085
10875,BERGS,4,,1998-03-06 00:00:00.000,03.03.1998,2,32.37,BERGLUNDS SNABBKÖP,Berguvsvägen 8,Luleå,Unknown,S-958 22,Sweden,,,,,,-0.25407636647171755,0.057106717767743086
10876,BONAP,7,,1998-03-09 00:00:00,1998-02-12 00:00:00.000,3,60.42,BON APP',"12, RUE DES BOUCHERS",Marseille,Unknown,13008,France,,,,,,-0.14318361486748635,0.06420268407138974
10877,RICAR,1,,1998-03-09 00:00:00,1998-02-19 00:00:00.000,1,38.06,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,,,,,,-0.23158154448854196,0.058546149078536294
10878,QUICK,4,,1998-03-10 00:00:00.000,12.02.1998,1,46.69,QUICK-Stop,Taucherstraße 10,Cunewalde,Unknown,01307,Germany,,,,,,-0.19746373891476246,0.060729328729176954
10879,WILMK,3,,1998-03-10 00:00:00.000,12.02.1998,3,8.5,Wilman Kala,Keskuskatu 45,Helsinki,Unknown,21240,Finland,,,,,,-0.34844392371923977,0.051068189579933976
10880,FOLKO,7,1998-10-02,1998-03-24 00:00:00.000,18.02.1998,1,88.01,folk och fä hb,Åkergatan 24,bräcke,Unknown,S-844 67,Sweden,1998.0,10.0,2.0,Friday,4.0,-0.03410942532164894,0.07118228158716909
10881,CACTU,4,,1998-03-11 00:00:00.000,Unknown,1,2.84,Cactus Comidas para llevar,CERRITO 333,Buenos Aires,Unknown,1010,Argentina,,,,,,-0.3708201438290419,0.049636347537914724
10882,SAVEA,4,,1998-03-11 00:00:00.000,02/20/1998,3,23.1,save-a-lot markets,187 Suffolk Ln.,Boise,ID,83720,USA,,,,,,-0.29072434534413194,0.054761633716591415
10883,LONEP,8,,03/12/1998,20-02-1998,3,0.53,Lonesome Pine Restaurant,89 Chiaroscuro Rd.,PORTLAND,OR,97219,USA,,,,,,-0.3799524880788021,0.049051973842320296
10884,LETSS,4,,1998-03-12 00:00:00.000,1998-02-13 00:00:00.000,2,90.97,Let's Stop N Shop,87 Polk St. Suite 5,San Francisco,CA,94117,USA,,,,,,-0.022407373815462716,0.07193108943953251
10885,SUPRD,6,,12.03.1998,02/18/1998,3,5.64,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,Unknown,B-6000,Belgium,,,,,,-0.35975063564751436,0.0503446792901504
10886,HANAR,1,,1998-03-13 00:00:00.000,02-03-1998,1,4.99,Hanari Carnes,"RUA DO PAÇO, 67",Rio de Janeiro,RJ,05454-876,Brazil,,,,,,-0.3623203429039404,0.0501802451333814
10887,GALED,8,,13-03-1998,1998/02/16,3,1.25,Galería del gastronómo,"Rambla de Cataluña, 23",BARCELONA,Unknown,8022,Spain,,,,,,-0.37710604311783785,0.04923411629289518
10888,GODOS,1,,1998-03-16 00:00:00.000,1998-02-23 00:00:00.000,2,51.87,godos cocina típica,"c/ romero, 33",Sevilla,Unknown,41101,Spain,,,,,,-0.1769851487789365,0.062039742470812946
10889,RATTC,9,,1998/03/16,1998-02-23 00:00:00.000,3,280.61,Rattlesnake Canyon Grocery,2817 milton dr.,albuquerque,NM,87110,USA,,,,,,0.7273146017362808,0.1199053871159514
10890,DUMON,7,,1998-03-16 00:00:00,Unknown,1,32.76,du monde entier,"67, rue des Cinquante Otages",Nantes,Unknown,44000,France,,,,,,-0.25253454211786197,0.05720537826180448
10891,LEHMS,7,,03/17/1998,1998/02/19,2,20.37,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,Unknown,60528,Germany,,,,,,-0.3015171158211213,0.054071010258161634
10892,MAISD,4,,1998-03-17 00:00:00.000,1998-02-19 00:00:00.000,2,120.27,Maison Dewey,RUE JOSEPH-BENS 532,Bruxelles,Unknown,B-1180,Belgium,,,,,,0.09342712251266469,0.07934327527542723
10893,KOENE,9,,1998-03-18 00:00:00,1998-02-20 00:00:00,2,77.78,Königlich Essen,Maubelstr. 90,Brandenburg,Unknown,14776,Germany,,,,,,-0.07455266414201563,0.0685943409352509
